"Date","UDOW.Open","UDOW.High","UDOW.Low","UDOW.Close","UDOW.Volume","UDOW.Adjusted"
2025-07-21,48.0550003051758,48.6300010681152,47.7050018310547,47.7999992370605,4405600,47.1600532531738
2025-07-22,47.5999984741211,48.4249992370605,47.5950012207031,48.2599983215332,4500000,47.613899230957
2025-07-23,49.0200004577637,49.9799995422363,48.7099990844727,49.9599990844727,6135200,49.2911376953125
2025-07-24,48.8950004577637,49.5900001525879,48.814998626709,48.9249992370605,4664800,48.2699966430664
2025-07-25,49.0250015258789,49.625,48.6599998474121,49.5149993896484,3438800,48.8520927429199
2025-07-28,49.3650016784668,49.6399993896484,48.9550018310547,49.2750015258789,3736600,48.6153106689453
2025-07-29,49.3450012207031,49.4150009155273,48.3699989318848,48.6599998474121,4021000,48.0085372924805
2025-07-30,48.6949996948242,48.9249992370605,47.3600006103516,48.0349998474121,5830600,47.3919105529785
2025-07-31,48.2099990844727,48.5050010681152,46.6699981689453,46.939998626709,5913400,46.3115692138672
2025-08-01,45.7449989318848,45.75,44.3699989318848,45.1049995422363,6137200,44.5011367797852
2025-08-04,45.75,46.9949989318848,45.685001373291,46.9749984741211,3109200,46.3460998535156
2025-08-05,46.9700012207031,47.3400001525879,46.1399993896484,46.7449989318848,3822200,46.1191787719727
2025-08-06,47.0349998474121,47.310001373291,46.4150009155273,46.9949989318848,3515800,46.3658294677734
2025-08-07,47.7299995422363,47.9599990844727,45.7249984741211,46.2900009155273,5345800,45.6702728271484
2025-08-08,46.564998626709,47.2200012207031,46.4150009155273,46.9000015258789,3915400,46.2721061706543
2025-08-11,47.0349998474121,47.2050018310547,46.0550003051758,46.310001373291,4185800,45.6900062561035
2025-08-12,46.8050003051758,47.8950004577637,46.6450004577637,47.7299995422363,4020600,47.090991973877
2025-08-13,48.310001373291,49.3349990844727,48.1800003051758,49.2799987792969,4990000,48.6202430725098
2025-08-14,48.7099990844727,49.3300018310547,48.4550018310547,49.1699981689453,3224600,48.5117111206055
2025-08-15,50.1300010681152,50.1599998474121,49.1500015258789,49.3450012207031,3594800,48.6843719482422
2025-08-18,49.2649993896484,49.4650001525879,49.0349998474121,49.1699981689453,2516000,48.5117111206055
2025-08-19,49.4049987792969,50.1549987792969,48.8699989318848,49.2249984741211,4941200,48.5659790039062
2025-08-20,49.3699989318848,49.6049995422363,48.6749992370605,49.2050018310547,4675400,48.5462493896484
2025-08-21,48.6749992370605,49.1100006103516,48.0699996948242,48.7400016784668,3847400,48.087474822998
2025-08-22,49.5200004577637,51.9449996948242,49.4799995422363,51.5149993896484,6833400,50.8253211975098
2025-08-25,51.185001373291,51.3699989318848,50.3050003051758,50.3349990844727,3501800,49.6611137390137
2025-08-26,50.189998626709,50.8600006103516,50.125,50.7700004577637,3590200,50.0902938842773
2025-08-27,50.6699981689453,51.4749984741211,50.6599998474121,51.2649993896484,2659800,50.578670501709
2025-08-28,51.4300003051758,51.6349983215332,50.8400001525879,51.5,3852800,50.8105201721191
2025-08-29,51.2299995422363,51.4700012207031,50.6049995422363,51.2200012207031,3835000,50.5342712402344
2025-09-02,49.8199996948242,50.3899993896484,49.2000007629395,50.3600006103516,3754000,49.6857833862305
2025-09-03,50.1100006103516,50.4000015258789,49.3250007629395,50.2400016784668,3239600,49.5673904418945
2025-09-04,50.310001373291,51.5400009155273,50.0050010681152,51.4599990844727,3565400,50.7710609436035
2025-09-05,51.4599990844727,51.9700012207031,50.060001373291,50.7299995422363,4447000,50.0508270263672
2025-09-08,50.8499984741211,51.1549987792969,50.2750015258789,51.1300010681152,4101000,50.4454727172852
2025-09-09,51.0349998474121,51.8950004577637,50.7799987792969,51.7299995422363,5091800,51.0374374389648
2025-09-10,51.5999984741211,51.685001373291,50.5950012207031,51,5869200,50.3172149658203
2025-09-11,51.310001373291,53.1199989318848,51.2099990844727,52.9900016784668,4340200,52.280574798584
2025-09-12,52.75,52.8699989318848,51.9650001525879,52.0400009155273,3420200,51.3432960510254
2025-09-15,52.2599983215332,52.564998626709,51.875,52.2999992370605,4636600,51.5998115539551
2025-09-16,52.2900009155273,52.5200004577637,51.4850006103516,51.8300018310547,2891400,51.1361045837402
2025-09-17,52.1549987792969,53.5400009155273,51.5499992370605,52.6549987792969,5029200,51.9500579833984
2025-09-18,52.6399993896484,53.7000007629395,52.435001373291,53.1100006103516,4853800,52.3989677429199
2025-09-19,53.5449981689453,53.9099998474121,52.9249992370605,53.6199989318848,3442600,52.9021377563477
2025-09-22,52.9900016784668,54.0800018310547,52.6399993896484,53.8600006103516,2704600,53.1389274597168
2025-09-23,54.0299987792969,55.0099983215332,53.2849998474121,53.5999984741211,3437400,52.8824043273926
2025-09-24,53.5349998474121,53.8699989318848,52.6150016784668,52.7000007629395,2961200,52.2146186828613
2025-09-25,52.2999992370605,52.689998626709,51.5550003051758,52.1300010681152,2127600,51.6498641967773
2025-09-26,52.7000007629395,53.4449996948242,52.4000015258789,53.0499992370605,2966200,52.5613899230957
2025-09-29,53.564998626709,53.564998626709,52.7050018310547,53.3050003051758,3323000,52.8140449523926
2025-09-30,53.125,53.6399993896484,52.5299987792969,53.5250015258789,3154200,53.0320167541504
2025-10-01,53.1049995422363,53.9900016784668,53.0999984741211,53.6800003051758,4523800,53.1855888366699
2025-10-02,53.689998626709,54.189998626709,53.1049995422363,53.9799995422363,4264400,53.4828262329102
2025-10-03,54.1549987792969,55.75,54.1199989318848,54.7550010681152,4558600,54.2506904602051
2025-10-06,55.0099983215332,55.0750007629395,53.5950012207031,54.4949989318848,5191600,53.9930801391602
2025-10-07,54.7299995422363,55.1150016784668,53.6450004577637,54.1800003051758,5923400,53.6809844970703
2025-10-08,54.6300010681152,54.9249992370605,53.814998626709,54.2050018310547,6021200,53.705753326416
2025-10-09,54.2249984741211,54.435001373291,52.9900016784668,53.2849998474121,5764000,52.7942276000977
2025-10-10,53.7799987792969,54.2599983215332,50.1949996948242,50.2599983215332,8439600,49.7970848083496
2025-10-13,51.3650016784668,52.4650001525879,51.2999992370605,52.1749992370605,4437000,51.694450378418
2025-10-14,50.9199981689453,53.689998626709,50.0800018310547,52.8499984741211,6226200,52.3632316589355
2025-10-15,53.5,54.2799987792969,51.9900016784668,52.8499984741211,5047000,52.3632316589355
2025-10-16,53.0499992370605,53.3499984741211,51.1500015258789,51.7599983215332,6619400,51.2832717895508
2025-10-17,51.6599998474121,52.939998626709,51.5499992370605,52.4749984741211,4401000,51.9916877746582
2025-10-20,53.0499992370605,54.439998626709,53.0349998474121,54.2599983215332,3693200,53.7602462768555
2025-10-21,54.2599983215332,55.7249984741211,54.2099990844727,55.0299987792969,3689000,54.5231513977051
2025-10-22,55,55.0050010681152,53.3400001525879,53.8199996948242,4734800,53.3243026733398
2025-10-23,53.7050018310547,54.5299987792969,53.4599990844727,54.2999992370605,3819800,53.7998809814453
2025-10-24,55.2050018310547,56.3250007629395,54.9550018310547,55.9500007629395,3838000,55.434684753418
2025-10-27,56.8450012207031,57.1549987792969,56.4850006103516,57.060001373291,3398000,56.5344619750977
2025-10-28,58.2849998474121,58.5099983215332,57.5800018310547,57.7050018310547,4044400,57.1735191345215
2025-10-29,58.2449989318848,58.8600006103516,56.7150001525879,57.435001373291,7574400,56.906005859375
2025-10-30,56.5400009155273,58.7400016784668,56.5,56.9150009155273,5347000,56.390796661377
2025-10-31,57.1500015258789,57.6049995422363,56.2799987792969,57.0800018310547,5127800,56.5542793273926
2025-11-03,57.2449989318848,57.2949981689453,55.5,56.2949981689453,4927600,55.7765007019043
2025-11-04,55.1699981689453,55.9850006103516,54.5999984741211,55.3600006103516,7031200,54.8501167297363
2025-11-05,55.2999992370605,56.6100006103516,55.1500015258789,56.0900001525879,6478400,55.5733947753906
2025-11-06,55.7099990844727,56.2150001525879,54.2249984741211,54.7150001525879,6076800,54.2110595703125
2025-11-07,54.3349990844727,54.9150009155273,53.1349983215332,54.8849983215332,7645600,54.3794860839844
2025-11-10,55.5449981689453,56.3650016784668,54.7150001525879,56.2200012207031,6125000,55.7021980285645
2025-11-11,56.3899993896484,58.3899993896484,56.3050003051758,58.2299995422363,5697200,57.6936798095703
2025-11-12,58.6100006103516,60.0349998474121,58.6100006103516,59.4550018310547,11258200,58.9074058532715
2025-11-13,58.9249992370605,59.2849998474121,56.2750015258789,56.4749984741211,8061200,55.9548416137695
2025-11-14,55.2099990844727,56.1650009155273,54.3199996948242,55.375,9323000,54.8649749755859
2025-11-17,55.0099983215332,55.5349998474121,52.7949981689453,53.4049987792969,9520000,52.9131202697754
2025-11-18,51.9749984741211,52.6300010681152,51.060001373291,51.689998626709,24205800,51.2139167785645
2025-11-19,51.7249984741211,52.3549995422363,51.0149993896484,51.7799987792969,13136000,51.3030891418457
2025-11-20,53.3899993896484,54.2400016784668,50.4300003051758,50.5299987792969,22463100,50.0646018981934
2025-11-21,51.1599998474121,53.2599983215332,50.6199989318848,52.2099990844727,23032100,51.7291259765625
2025-11-24,52.5900001525879,53.2799987792969,51.6399993896484,52.7599983215332,4957400,52.2740592956543
2025-11-25,53.1500015258789,55.310001373291,52.4500007629395,55.060001373291,5060200,54.5528831481934
2025-11-26,55.4300003051758,56.6599998474121,55.3400001525879,56.1399993896484,2384400,55.622932434082
2025-11-28,56.4000015258789,57.2700004577637,56.310001373291,57.1100006103516,1028400,56.5839996337891
2025-12-01,56.0900001525879,57.0299987792969,55.5900001525879,55.7299995422363,2889100,55.2167091369629
2025-12-02,56.0299987792969,56.810001373291,55.6199989318848,56.3899993896484,3585500,55.8706283569336
2025-12-03,56.2200012207031,58.1100006103516,56.1800003051758,57.8400001525879,3198200,57.3072738647461
2025-12-04,57.9500007629395,58.4799995422363,57.1399993896484,57.7099990844727,2528300,57.178466796875
2025-12-05,57.7999992370605,58.6800003051758,57.7400016784668,57.9799995422363,2829800,57.4459838867188
2025-12-08,58.1699981689453,58.1699981689453,56.8300018310547,57.310001373291,3019000,56.7821578979492
2025-12-09,57.2599983215332,58.060001373291,56.5400009155273,56.6699981689453,4355800,56.1480484008789
2025-12-10,56.5699996948242,58.9199981689453,56.2700004577637,58.4199981689453,4662400,57.8819313049316
2025-12-11,58.7000007629395,60.9500007629395,58.6199989318848,60.7799987792969,3803000,60.2201957702637
2025-12-12,61.0499992370605,61.3899993896484,59.3400001525879,59.7799987792969,5712600,59.2294082641602
2025-12-15,60.5699996948242,60.6399993896484,59.1599998474121,59.7000007629395,2605000,59.1501426696777
2025-12-16,59.4199981689453,59.7900009155273,57.8899993896484,58.4799995422363,5675300,57.9413795471191
2025-12-17,58.7599983215332,59.5099983215332,57.5699996948242,57.6699981689453,5040700,57.1388397216797
2025-12-18,58.5499992370605,59.4099998474121,57.5499992370605,57.9199981689453,3323700,57.3865394592285
2025-12-19,58.2999992370605,59.0800018310547,58.2299995422363,58.4900016784668,1845400,57.9512901306152
2025-12-22,58.75,59.6599998474121,58.75,59.3199996948242,1666300,58.7736434936523
2025-12-23,58.8499984741211,59.9099998474121,58.8300018310547,59.5499992370605,1391700,59.001522064209
2025-12-24,59.3300018310547,60.5800018310547,59.1100006103516,60.3699989318848,1103100,60.0104789733887
2025-12-26,60.2700004577637,60.5499992370605,59.8499984741211,60.3300018310547,1499000,59.9707221984863
2025-12-29,59.9000015258789,60.2599983215332,59.0999984741211,59.3899993896484,1656500,59.0363159179688
2025-12-30,59.3899993896484,59.4199981689453,58.7299995422363,59.0400009155273,1518300,58.6884002685547
2025-12-31,59.0200004577637,59.0800018310547,57.8199996948242,57.9099998474121,1829000,57.565128326416
2026-01-02,58.2700004577637,59.0499992370605,57.0499992370605,58.9500007629395,5216100,58.5989379882812
2026-01-05,59.2099990844727,61.9900016784668,59.1399993896484,61.1800003051758,7258600,60.8156585693359
2026-01-06,61,63.1599998474121,60.8600006103516,62.9700012207031,4439100,62.5949974060059
2026-01-07,63.3400001525879,63.5800018310547,61.0099983215332,61.189998626709,4170500,60.8255958557129
2026-01-08,60.3699989318848,62.4799995422363,60.3600006103516,62.1199989318848,4229100,61.750057220459
2026-01-09,62.2000007629395,63.2599983215332,61.8499984741211,63.0200004577637,4423500,62.6446990966797
2026-01-12,61.9700012207031,63.5,61.0999984741211,63.3400001525879,3947400,62.9627914428711
2026-01-13,63.1800003051758,63.3300018310547,61.2999992370605,61.7799987792969,4179500,61.4120826721191
2026-01-14,61.310001373291,61.7799987792969,60.5099983215332,61.6599998474121,3675900,61.292797088623
2026-01-15,61.9099998474121,63.2200012207031,61.8800010681152,62.7099990844727,4552300,62.3365440368652
2026-01-16,62.7099990844727,63.2999992370605,61.8800010681152,62.310001373291,2782900,61.9389266967773
2026-01-20,59.5499992370605,60.6500015258789,58.8300018310547,59.1199989318848,5034500,58.7679214477539
2026-01-21,59.3400001525879,61.9700012207031,59.310001373291,61.1800003051758,4300900,60.8156585693359
2026-01-22,62.189998626709,63.1399993896484,61.8199996948242,62.2799987792969,3433700,61.9091033935547
2026-01-23,61.5099983215332,61.6300010681152,60.6699981689453,61.2000007629395,2969400,60.8355369567871
2026-01-26,61.5299987792969,62.6300010681152,61.3600006103516,62.310001373291,2454200,61.9389266967773
2026-01-27,61.0200004577637,61.3800010681152,60.2400016784668,60.8199996948242,3821500,60.4577980041504
2026-01-28,60.8600006103516,61.2700004577637,60.3699989318848,60.8400001525879,3845300,60.4776802062988
2026-01-29,60.7599983215332,61.8400001525879,59.2099990844727,60.810001373291,5946700,60.4478607177734
2026-01-30,60.3699989318848,60.8699989318848,58.6699981689453,60.3300018310547,3914700,59.9707221984863
2026-02-02,60.2599983215332,62.439998626709,59.5900001525879,62.1699981689453,3243600,61.7997589111328
2026-02-03,61.810001373291,63.0900001525879,59.9799995422363,61.5099983215332,7400700,61.1436882019043
2026-02-04,62.0699996948242,63.0299987792969,61.0299987792969,62.4199981689453,10053100,62.0482711791992
2026-02-05,61.5200004577637,61.8699989318848,59.9099998474121,60.1699981689453,6434600,59.8116683959961
2026-02-06,61.4000015258789,64.8300018310547,61.310001373291,64.5599975585938,4613600,64.1755218505859
2026-02-09,64.2300033569336,65.0100021362305,63.5299987792969,64.6500015258789,2856100,64.2649917602539
2026-02-10,65.0699996948242,66.2099990844727,64.6500015258789,64.9000015258789,3559000,64.5135040283203
2026-02-11,65.7900009155273,66.120002746582,63.810001373291,64.6500015258789,3828700,64.2649917602539
2026-02-12,65.3600006103516,65.879997253418,61.939998626709,62.0299987792969,5166600,61.6605911254883
2026-02-13,62.1599998474121,63.1599998474121,60.689998626709,62.2299995422363,4009900,61.8594055175781
2026-02-17,62.2200012207031,63.0699996948242,61.0099983215332,62.4199981689453,3637400,62.0482711791992
2026-02-18,62.7700004577637,63.7200012207031,61.9300003051758,62.8199996948242,2501700,62.4458885192871
2026-02-19,62.3300018310547,62.6300010681152,61.0900001525879,61.8300018310547,3281200,61.461784362793
2026-02-20,61.2799987792969,62.9799995422363,60.8899993896484,62.6300010681152,4361200,62.257022857666
2026-02-23,62.0099983215332,62.9500007629395,59.2400016784668,59.560001373291,5603400,59.2053031921387
2026-02-24,59.689998626709,61.3199996948242,59.3699989318848,60.9000015258789,3103200,60.5373268127441
2026-02-25,61.5999984741211,62.1500015258789,60.9599990844727,62.0400009155273,3125800,61.6705322265625
2026-02-26,62.8400001525879,63.2900009155273,61.060001373291,62.0499992370605,4290500,61.6804733276367
2026-02-27,60.0099983215332,60.5,58.939998626709,60.0299987792969,4362600,59.6725044250488
2026-03-02,58.060001373291,60.5,57.9700012207031,59.8499984741211,4405100,59.4935760498047
2026-03-03,56.5200004577637,59.1599998474121,55.25,58.4700012207031,6413300,58.1217994689941
2026-03-04,58.8699989318848,59.7200012207031,57.9099998474121,59.2599983215332,2632400,58.9070892333984
2026-03-05,57.8300018310547,58.4500007629395,55.0400009155273,56.4000015258789,7762100,56.0641212463379
2026-03-06,54.1699981689453,55.0200004577637,53.0099983215332,54.7099990844727,5562500,54.3841857910156
2026-03-09,53.1800003051758,56.1100006103516,51.7299995422363,55.5800018310547,6446900,55.2490043640137
2026-03-10,55.5400009155273,57.2999992370605,54.5900001525879,55.5099983215332,5034700,55.1794204711914
2026-03-11,55.3899993896484,55.5200004577637,53.6800003051758,54.5,4837200,54.1754379272461
2026-03-12,52.939998626709,53.3199996948242,51.9300003051758,51.9500007629395,5493600,51.640625
2026-03-13,52.7400016784668,53.4599990844727,51.3300018310547,51.560001373291,4391100,51.2529487609863
2026-03-16,52.7200012207031,53.6300010681152,52.3899993896484,52.810001373291,3741500,52.4955024719238
2026-03-17,53.8400001525879,54.439998626709,52.9300003051758,53.0099983215332,2891200,52.6943092346191
2026-03-18,52.2900009155273,52.6100006103516,50.2599983215332,50.3600006103516,5313900,50.0600929260254
2026-03-19,49.3199996948242,50.4300003051758,48.7400016784668,49.6800003051758,4786900,49.3841438293457
2026-03-20,49.2299995422363,49.7999992370605,47.5400009155273,48.310001373291,7378900,48.0223007202148
2026-03-23,50.6399993896484,51.810001373291,49.8699989318848,50.1800003051758,9949100,49.8811645507812
2026-03-24,49.0400009155273,50.8300018310547,48.7200012207031,49.9099998474121,8995500,49.6127738952637
2026-03-25,51.2400016784668,51.7400016784668,49.9700012207031,50.7400016784668,5356100,50.5837745666504
2026-03-26,49.8600006103516,51.1399993896484,49.0299987792969,49.1399993896484,6335400,48.9887008666992
2026-03-27,48.5299987792969,48.5299987792969,46.2799987792969,46.5499992370605,7666000,46.4066734313965
2026-03-30,47.8400001525879,47.9900016784668,46.25,46.7299995422363,5146300,46.5861206054688
2026-03-31,48.2099990844727,50.3699989318848,47.5400009155273,50.1800003051758,9879700,50.0254974365234
2026-04-01,51.0900001525879,51.6800003051758,50.5999984741211,50.9300003051758,4517400,50.7731895446777
2026-04-02,49.1199989318848,51.5299987792969,48.7000007629395,50.7299995422363,4711300,50.5738067626953
2026-04-06,50.4099998474121,51.3499984741211,50.189998626709,51.2700004577637,3535500,51.1121444702148
2026-04-07,50.9199981689453,51.0999984741211,49.7200012207031,50.9900016784668,3950900,50.8330078125
2026-04-08,55.2299995422363,55.6500015258789,54.1300010681152,55.2700004577637,4222600,55.0998268127441
2026-04-09,54.7000007629395,56.7099990844727,54.560001373291,56.2200012207031,3661700,56.0469017028809
2026-04-10,56.2700004577637,56.3699989318848,55.060001373291,55.25,3152800,55.0798873901367
2026-04-13,54.1800003051758,56.2999992370605,53.8400001525879,56.2200012207031,3973800,56.0469017028809
2026-04-14,56.3199996948242,57.5699996948242,56.1399993896484,57.4300003051758,2990000,57.2531776428223
2026-04-15,57.7599983215332,57.9500007629395,56.4599990844727,57.0999984741211,3559900,56.9241905212402
2026-04-16,57.5,57.8300018310547,56.6399993896484,57.439998626709,3360000,57.2631454467773
2026-04-17,59.2299995422363,61.5,59.1500015258789,60.5099983215332,5185400,60.3236923217773
2026-04-20,60.2099990844727,60.689998626709,59.7900009155273,60.5200004577637,2603300,60.3336639404297
2026-04-21,61.5699996948242,62,59.0499992370605,59.4300003051758,3964300,59.2470207214355
2026-04-22,60.8199996948242,61.1399993896484,60.0900001525879,60.6199989318848,2566700,60.4333534240723
2026-04-23,59.810001373291,60.7599983215332,58.3400001525879,59.9500007629395,3491000,59.7654190063477
2026-04-24,59.9599990844727,60.0999984741211,59.1300010681152,59.6500015258789,3120700,59.4663429260254
2026-04-27,59.4000015258789,60.1100006103516,58.9300003051758,59.4700012207031,2813100,59.2868957519531
2026-04-28,60.060001373291,60.1699981689453,59.0800018310547,59.310001373291,2992100,59.1273880004883
2026-04-29,59.1100006103516,59.2999992370605,57.7000007629395,58.3499984741211,2648200,58.1703414916992
2026-04-30,59.1199989318848,61.4500007629395,58.9500007629395,61.1300010681152,3259200,60.9417839050293
2026-05-01,61.9099998474121,62.2999992370605,60.4700012207031,60.4700012207031,3023400,60.2838172912598
2026-05-04,59.8899993896484,60.2200012207031,58.2799987792969,58.4900016784668,3516300,58.3099136352539
2026-05-05,59.2599983215332,59.9000015258789,58.6300010681152,59.6500015258789,3096100,59.4663429260254
2026-05-06,61.1199989318848,62.2400016784668,61.0800018310547,61.8400001525879,3327300,61.6495971679688
2026-05-07,62.3800010681152,62.6399993896484,60.2700004577637,60.689998626709,3349800,60.5031394958496
2026-05-08,61.5800018310547,61.5999984741211,60.2799987792969,60.7000007629395,2441600,60.513111114502
2026-05-11,60.5999984741211,61.310001373291,60.2000007629395,61.060001373291,2747000,60.8720016479492
2026-05-12,60.8199996948242,61.5200004577637,59.5999984741211,61.3400001525879,2853500,61.1511383056641
2026-05-13,60.7299995422363,61.2099990844727,60.1100006103516,61.0200004577637,2660900,60.8321228027344
2026-05-14,62.5900001525879,62.8600006103516,61.6399993896484,62.3400001525879,3025200,62.1480598449707
2026-05-15,61.1100006103516,61.25,60.2900009155273,60.3899993896484,2342700,60.2040634155273
2026-05-18,60.4900016784668,61.2200012207031,59.7200012207031,60.9300003051758,2997200,60.7424011230469
2026-05-19,60.1399993896484,60.7099990844727,59.3300018310547,59.8300018310547,2479500,59.6457901000977
2026-05-20,60.4700012207031,62.3300018310547,59.2900009155273,62.0800018310547,3787800,61.8888626098633
2026-05-21,61.5200004577637,63.5,60.9599990844727,63.1399993896484,3379800,62.9455947875977
2026-05-22,64.5400009155273,65.1999969482422,64.0400009155273,64.1999969482422,2715800,64.002326965332
2026-05-26,64.7300033569336,64.9800033569336,63.3800010681152,63.8499984741211,2529200,63.6534080505371
2026-05-27,64.0899963378906,65.1500015258789,64.0299987792969,64.4400024414062,2581800,64.2415924072266
2026-05-28,63.8600006103516,64.9400024414062,63.2099990844727,64.5299987792969,2935500,64.3313140869141
2026-05-29,64.7799987792969,66.0800018310547,64.5199966430664,65.8499984741211,2790000,65.6472473144531
2026-06-01,65.5,66.2600021362305,64.9199981689453,66.0999984741211,2839600,65.896484375
2026-06-02,65.129997253418,67.2699966430664,65.129997253418,67.0999984741211,2716100,66.8934020996094
2026-06-03,65.9700012207031,66.6100006103516,64.7300033569336,64.8300018310547,2863000,64.6303939819336
2026-06-04,66.8199996948242,68.3399963378906,66.5100021362305,68,3110300,67.7906341552734
2026-06-05,68.3399963378906,68.3899993896484,64.8399963378906,65.1800003051758,3474000,64.9793167114258
2026-06-08,65.6100006103516,66.7399978637695,64.6500015258789,64.8600006103516,2061500,64.6603012084961
2026-06-09,65.8300018310547,66.620002746582,62.6399993896484,65.0699996948242,3883900,64.8696517944336
2026-06-10,64.2699966430664,64.7699966430664,61.4799995422363,61.5200004577637,4078900,61.3305854797363
2026-06-11,62.5999984741211,65.370002746582,61.9799995422363,64.8600006103516,2744800,64.6603012084961
2026-06-12,66.1100006103516,67.0500030517578,64.8000030517578,66.1999969482422,1840800,65.9961700439453
2026-06-15,68.5599975585938,69.1900024414062,68.0400009155273,68.2600021362305,1668700,68.0498352050781
2026-06-16,68.9700012207031,70.1399993896484,68.8899993896484,69.4400024414062,1292300,69.226203918457
2026-06-17,69.2900009155273,70.5,66.9700012207031,67.3499984741211,2461700,67.1426315307617
2026-06-18,68.6800003051758,69.0699996948242,67.5100021362305,67.5299987792969,1631800,67.3220748901367
2026-06-22,68.0299987792969,68.8300018310547,67.6800003051758,68.120002746582,1462000,67.9102630615234
2026-06-23,67.1699981689453,68.7399978637695,66.4899978637695,67.879997253418,1071000,67.6709976196289
2026-06-24,67.5500030517578,69.9800033569336,67.4800033569336,68.4199981689453,1453300,68.4199981689453
2026-06-25,69.5,71.6100006103516,68.4499969482422,68.7099990844727,1542600,68.7099990844727
2026-06-26,67.7799987792969,69.4599990844727,67.4100036621094,68.0599975585938,1218300,68.0599975585938
2026-06-29,69.129997253418,70.0999984741211,68.6500015258789,69.5699996948242,1138900,69.5699996948242
2026-06-30,70.0500030517578,70.5,69.0400009155273,70.0899963378906,1446100,70.0899963378906
2026-07-01,69.75,71.9199981689453,69.0500030517578,70.1699981689453,1290500,70.1699981689453
2026-07-02,71.3000030517578,72.4599990844727,70.6500015258789,72.3000030517578,1555200,72.3000030517578
